LFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	13.82	0
GCF	28.14	1
GCF	28.89	2
GCF	30.40	1
GCF	32.16	2
GCF	33.42	1
GCF	34.67	0
GCF	35.43	3
GCF	35.93	4
GCF	36.43	5
GCF	37.19	2
GCF	38.69	4
GCF	40.20	3
GCF	40.95	2
GCF	41.46	3
GCF	41.96	6
GCF	42.71	7
GCF	43.47	6
GCF	44.22	5
GCF	44.97	4
GCF	45.48	3
GCF	46.48	4
GCF	47.49	2
GCF	48.49	4
GCF	49.50	2
GCF	50.00	3
GCF	50.75	5
GCF	51.51	3
GCF	52.01	4
GCF	52.76	9
GCF	53.52	8
GCF	55.78	4
GCF	58.04	3
GCF	58.54	2
GCF	59.05	1
GCF	59.55	2
GCF	60.05	3
GCF	60.55	6
GCF	61.06	5
GCF	62.31	4
GCF	63.57	3
GCF	64.07	4
GCF	64.82	2
GCF	65.83	1
GCF	67.09	2
GCF	68.09	1
GCF	68.84	3
GCF	70.10	0
GCF	71.61	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	6.00	40.00	36.00	18.00	0.00	0.00
GCC	2	29.00	20.00	24.00	27.00	0.00	0.00
GCC	3	14.00	34.00	36.00	16.00	0.00	0.00
GCC	4	15.00	28.00	28.00	29.00	0.00	0.00
GCC	5	17.00	34.00	25.00	24.00	0.00	0.00
GCC	6	29.90	25.77	17.53	26.80	3.09	0.00
GCC	7	30.00	26.00	14.00	30.00	0.00	0.00
GCC	8	32.00	18.00	18.00	32.00	0.00	0.00
GCC	9	22.00	20.00	29.00	29.00	0.00	0.00
GCC	10	27.00	27.00	23.00	23.00	0.00	0.00
GCC	11	31.00	24.00	20.00	25.00	0.00	0.00
GCC	12	22.00	28.00	19.00	31.00	0.00	0.00
GCC	13	22.00	25.00	27.00	26.00	0.00	0.00
GCC	14	28.00	24.00	21.00	27.00	0.00	0.00
GCC	15	22.00	27.00	22.00	29.00	0.00	0.00
GCC	16	25.00	25.00	22.00	28.00	0.00	0.00
GCC	17	25.00	29.00	22.00	24.00	0.00	0.00
GCC	18	26.00	22.00	22.00	30.00	0.00	0.00
GCC	19	23.00	25.00	29.00	23.00	0.00	0.00
GCC	20	20.00	17.00	30.00	33.00	0.00	0.00
GCC	21	21.00	22.00	36.00	21.00	0.00	0.00
GCC	22	16.00	27.00	32.00	25.00	0.00	0.00
GCC	23	25.00	16.00	26.00	33.00	0.00	0.00
GCC	24	19.00	21.00	30.00	30.00	0.00	0.00
GCC	25	28.00	20.00	28.00	24.00	0.00	0.00
GCC	26	26.00	32.00	19.00	23.00	0.00	0.00
GCC	27	30.00	24.00	27.00	19.00	0.00	0.00
GCC	28	28.00	21.00	25.00	26.00	0.00	0.00
GCC	29	21.00	19.00	34.00	26.00	0.00	0.00
GCC	30	31.00	22.00	26.00	21.00	0.00	0.00
GCC	31	23.00	23.00	25.00	29.00	0.00	0.00
GCC	32	24.00	28.00	31.00	17.00	0.00	0.00
GCC	33	26.00	20.00	26.00	28.00	0.00	0.00
GCC	34	21.00	26.00	29.00	24.00	0.00	0.00
GCC	35	17.00	26.00	29.00	28.00	0.00	0.00
GCC	36	22.00	29.00	27.00	22.00	0.00	0.00
GCC	37	30.00	27.00	19.00	24.00	0.00	0.00
GCC	38	21.00	22.00	22.00	35.00	0.00	0.00
GCC	39	25.00	16.00	30.00	29.00	0.00	0.00
GCC	40	35.00	28.00	18.00	19.00	0.00	0.00
GCC	41	29.00	24.00	26.00	21.00	0.00	0.00
GCC	42	28.00	37.00	22.00	13.00	0.00	0.00
GCC	43	30.00	23.00	26.00	21.00	0.00	0.00
GCC	44	31.00	16.00	21.00	32.00	0.00	0.00
GCC	45	20.00	31.00	21.00	28.00	0.00	0.00
GCC	46	30.00	24.00	23.00	23.00	0.00	0.00
GCC	47	23.00	28.00	18.00	31.00	0.00	0.00
GCC	48	29.00	25.00	23.00	23.00	0.00	0.00
GCC	49	31.00	21.00	17.00	31.00	0.00	0.00
GCC	50	29.00	25.00	23.00	23.00	0.00	0.00
GCC	51	17.00	30.00	27.00	26.00	0.00	0.00
GCC	52	21.00	24.00	34.00	21.00	0.00	0.00
GCC	53	24.00	20.00	39.00	17.00	0.00	0.00
GCC	54	29.00	25.00	22.00	24.00	0.00	0.00
GCC	55	33.00	22.00	22.00	23.00	0.00	0.00
GCC	56	26.00	28.00	25.00	21.00	0.00	0.00
GCC	57	28.00	22.00	25.00	25.00	0.00	0.00
GCC	58	21.00	23.00	29.00	27.00	0.00	0.00
GCC	59	27.27	24.24	21.21	27.27	0.00	0.00
GCC	60	33.33	23.23	22.22	21.21	0.00	0.00
GCC	61	28.28	22.22	23.23	26.26	0.00	0.00
GCC	62	27.27	25.25	20.20	27.27	0.00	0.00
GCC	63	32.32	24.24	24.24	19.19	0.00	0.00
GCC	64	23.23	28.28	20.20	28.28	0.00	0.00
GCC	65	23.23	20.20	30.30	26.26	0.00	0.00
GCC	66	30.30	25.25	22.22	22.22	0.00	0.00
GCC	67	23.23	22.22	20.20	34.34	0.00	0.00
GCC	68	22.22	29.29	27.27	21.21	0.00	0.00
GCC	69	22.22	23.23	26.26	28.28	0.00	0.00
GCC	70	22.22	32.32	20.20	25.25	0.00	0.00
GCC	71	27.27	24.24	27.27	21.21	0.00	0.00
GCC	72	21.21	24.24	23.23	31.31	0.00	0.00
GCC	73	32.32	24.24	21.21	22.22	0.00	0.00
GCC	74	19.39	27.55	22.45	30.61	0.00	0.00
GCC	75	18.48	29.35	30.43	21.74	0.00	0.00
GCC	76	14.49	36.23	23.19	26.09	0.00	0.00
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	58	1
RL	73	1
RL	74	6
RL	75	23
RL	76	69
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	7108
COV	[2-2]	2	68
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	2.151	0.000	0.000	0.000	0.000	0.000
GCD	0.5	3.226	0.004	0.004	0.004	0.004	0.004
GCD	28.0	4.301	0.004	0.004	0.004	0.004	0.004
GCD	29.0	5.376	0.004	0.004	0.004	0.004	0.004
GCD	30.0	6.452	0.004	0.004	0.004	0.004	0.004
GCD	32.0	8.602	0.004	0.004	0.004	0.004	0.004
GCD	33.0	9.677	0.004	0.004	0.004	0.004	0.004
GCD	36.0	15.054	0.004	0.004	0.004	0.004	0.004
GCD	37.0	16.129	0.004	0.004	0.004	0.004	0.004
GCD	38.0	19.355	0.004	0.004	0.004	0.004	0.004
GCD	39.0	22.581	0.004	0.004	0.004	0.004	0.004
GCD	41.0	25.806	0.004	0.004	0.004	0.004	0.004
GCD	42.0	31.183	0.004	0.004	0.004	0.004	0.004
GCD	43.0	37.634	0.004	0.004	0.004	0.004	0.004
GCD	44.0	38.710	0.004	0.004	0.004	0.004	0.004
GCD	45.0	43.011	0.004	0.004	0.004	0.004	0.011
GCD	46.0	46.237	0.004	0.004	0.004	0.004	0.004
GCD	47.0	47.312	0.004	0.004	0.004	0.004	0.004
GCD	48.0	48.387	0.004	0.004	0.004	0.004	0.004
GCD	49.0	49.462	0.004	0.004	0.004	0.004	0.004
GCD	50.0	52.688	0.004	0.004	0.004	0.004	0.004
GCD	51.0	54.839	0.004	0.004	0.004	0.004	0.004
GCD	52.0	58.065	0.004	0.004	0.004	0.004	0.004
GCD	53.0	66.667	0.004	0.004	0.004	0.004	0.004
GCD	54.0	68.817	0.004	0.004	0.004	0.004	0.004
GCD	55.0	73.118	0.004	0.004	0.004	0.004	0.004
GCD	56.0	74.194	0.007	0.007	0.007	0.007	0.007
GCD	57.0	76.344	0.004	0.004	0.004	0.004	0.004
GCD	58.0	78.495	0.004	0.004	0.004	0.004	0.004
GCD	59.0	80.645	0.004	0.004	0.004	0.004	0.004
GCD	61.0	84.946	0.004	0.004	0.004	0.004	0.004
GCD	62.0	89.247	0.004	0.004	0.004	0.004	0.004
GCD	63.0	92.473	0.004	0.004	0.004	0.004	0.004
GCD	64.0	93.548	0.004	0.004	0.004	0.004	0.004
GCD	66.0	95.699	0.004	0.004	0.004	0.007	0.007
GCD	67.0	97.849	0.004	0.004	0.004	0.004	0.004
GCD	68.0	100.000	0.004	0.004	0.004	0.004	0.004
