LFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	12.31	0
GCF	25.88	1
GCF	28.14	0
GCF	29.90	1
GCF	30.90	0
GCF	31.91	1
GCF	32.91	0
GCF	33.67	1
GCF	34.67	2
GCF	35.43	3
GCF	35.93	1
GCF	36.68	2
GCF	37.44	5
GCF	37.94	7
GCF	38.69	3
GCF	39.45	2
GCF	40.20	5
GCF	40.95	9
GCF	41.46	7
GCF	42.96	5
GCF	44.47	4
GCF	44.97	3
GCF	45.48	2
GCF	45.98	5
GCF	46.73	6
GCF	47.49	2
GCF	47.99	3
GCF	48.49	5
GCF	49.50	4
GCF	50.75	5
GCF	51.51	3
GCF	52.01	2
GCF	52.76	7
GCF	53.52	6
GCF	54.02	2
GCF	54.52	4
GCF	55.28	8
GCF	56.03	7
GCF	56.78	5
GCF	57.54	4
GCF	58.29	0
GCF	59.55	5
GCF	61.06	3
GCF	62.56	2
GCF	64.57	1
GCF	66.58	2
GCF	67.84	1
GCF	68.59	0
GCF	69.10	1
GCF	69.85	3
GCF	70.60	2
GCF	71.61	0
GCF	72.86	1
GCF	84.67	0
GCF	96.48	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	9.00	43.00	31.00	17.00	0.00	0.00
GCC	2	24.00	29.00	20.00	27.00	0.00	0.00
GCC	3	12.00	29.00	38.00	21.00	0.00	0.00
GCC	4	21.00	24.00	36.00	19.00	0.00	0.00
GCC	5	30.00	23.00	26.00	21.00	0.00	0.00
GCC	6	27.00	20.00	27.00	26.00	0.00	0.00
GCC	7	32.00	16.00	21.00	31.00	0.00	0.00
GCC	8	33.00	12.00	23.00	32.00	0.00	0.00
GCC	9	25.00	26.00	18.00	31.00	0.00	0.00
GCC	10	26.00	23.00	26.00	25.00	0.00	0.00
GCC	11	20.00	18.00	32.00	30.00	0.00	0.00
GCC	12	20.00	27.00	29.00	24.00	0.00	0.00
GCC	13	28.00	22.00	25.00	25.00	0.00	0.00
GCC	14	28.00	25.00	19.00	28.00	0.00	0.00
GCC	15	29.00	22.00	24.00	25.00	0.00	0.00
GCC	16	26.00	20.00	29.00	25.00	0.00	0.00
GCC	17	26.00	20.00	29.00	25.00	0.00	0.00
GCC	18	28.00	23.00	22.00	27.00	0.00	0.00
GCC	19	23.00	18.00	38.00	21.00	0.00	0.00
GCC	20	20.00	24.00	30.00	26.00	0.00	0.00
GCC	21	21.00	20.00	31.00	28.00	0.00	0.00
GCC	22	24.00	19.00	29.00	28.00	0.00	0.00
GCC	23	25.00	27.00	23.00	25.00	0.00	0.00
GCC	24	32.00	18.00	28.00	22.00	0.00	0.00
GCC	25	23.00	26.00	30.00	21.00	0.00	0.00
GCC	26	26.00	30.00	22.00	22.00	0.00	0.00
GCC	27	22.00	19.00	33.00	26.00	0.00	0.00
GCC	28	20.00	21.00	27.00	32.00	0.00	0.00
GCC	29	21.00	22.00	31.00	26.00	0.00	0.00
GCC	30	24.00	19.00	20.00	37.00	0.00	0.00
GCC	31	25.00	24.00	27.00	24.00	0.00	0.00
GCC	32	18.00	24.00	31.00	27.00	0.00	0.00
GCC	33	22.00	25.00	22.00	31.00	0.00	0.00
GCC	34	24.00	26.00	31.00	19.00	0.00	0.00
GCC	35	22.00	22.00	26.00	30.00	0.00	0.00
GCC	36	21.00	25.00	23.00	31.00	0.00	0.00
GCC	37	20.00	36.00	24.00	20.00	0.00	0.00
GCC	38	26.00	19.00	27.00	28.00	0.00	0.00
GCC	39	26.00	27.00	27.00	20.00	0.00	0.00
GCC	40	34.00	12.00	27.00	27.00	0.00	0.00
GCC	41	28.00	16.00	27.00	29.00	0.00	0.00
GCC	42	29.29	26.26	26.26	18.18	0.00	0.00
GCC	43	36.36	22.22	19.19	22.22	0.00	0.00
GCC	44	30.30	25.25	29.29	15.15	0.00	0.00
GCC	45	26.26	17.17	21.21	35.35	0.00	0.00
GCC	46	21.21	28.28	29.29	21.21	0.00	0.00
GCC	47	27.27	31.31	21.21	20.20	0.00	0.00
GCC	48	28.28	26.26	24.24	21.21	0.00	0.00
GCC	49	29.29	24.24	21.21	25.25	0.00	0.00
GCC	50	31.31	23.23	25.25	20.20	0.00	0.00
GCC	51	27.27	25.25	20.20	27.27	0.00	0.00
GCC	52	26.26	24.24	22.22	27.27	0.00	0.00
GCC	53	30.30	20.20	21.21	28.28	0.00	0.00
GCC	54	28.28	22.22	25.25	24.24	0.00	0.00
GCC	55	28.28	25.25	19.19	27.27	0.00	0.00
GCC	56	27.27	20.20	32.32	20.20	0.00	0.00
GCC	57	34.34	23.23	23.23	19.19	0.00	0.00
GCC	58	30.30	24.24	23.23	22.22	0.00	0.00
GCC	59	23.23	27.27	22.22	27.27	0.00	0.00
GCC	60	23.23	24.24	24.24	28.28	0.00	0.00
GCC	61	29.29	20.20	24.24	26.26	0.00	0.00
GCC	62	25.25	25.25	21.21	28.28	0.00	0.00
GCC	63	23.23	23.23	22.22	31.31	0.00	0.00
GCC	64	27.27	24.24	28.28	20.20	0.00	0.00
GCC	65	33.33	23.23	23.23	20.20	0.00	0.00
GCC	66	27.27	20.20	23.23	29.29	0.00	0.00
GCC	67	33.33	22.22	23.23	21.21	0.00	0.00
GCC	68	31.31	29.29	23.23	16.16	0.00	0.00
GCC	69	28.28	25.25	23.23	23.23	0.00	0.00
GCC	70	21.21	27.27	25.25	26.26	0.00	0.00
GCC	71	26.26	28.28	22.22	23.23	0.00	0.00
GCC	72	23.23	28.28	22.22	26.26	0.00	0.00
GCC	73	34.34	27.27	23.23	15.15	0.00	0.00
GCC	74	35.71	24.49	22.45	17.35	0.00	0.00
GCC	75	28.09	30.34	17.98	23.60	0.00	0.00
GCC	76	17.91	28.36	38.81	14.93	0.00	0.00
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	41	1
RL	73	1
RL	74	9
RL	75	22
RL	76	67
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	1	0
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	48	0	1	0	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	7145
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	2.151	0.000	0.000	0.000	0.000	0.000
GCD	1.4	3.226	0.011	0.011	0.011	0.011	0.011
GCD	25.0	4.301	0.004	0.004	0.004	0.004	0.004
GCD	26.0	5.376	0.004	0.004	0.004	0.004	0.004
GCD	29.0	6.452	0.004	0.004	0.004	0.004	0.004
GCD	32.0	7.527	0.004	0.004	0.004	0.004	0.004
GCD	33.0	8.602	0.004	0.004	0.004	0.004	0.004
GCD	35.0	10.753	0.004	0.004	0.004	0.004	0.004
GCD	36.0	12.903	0.004	0.004	0.004	0.004	0.004
GCD	37.0	17.204	0.004	0.004	0.004	0.004	0.004
GCD	38.0	20.430	0.004	0.004	0.004	0.004	0.004
GCD	39.0	22.581	0.004	0.004	0.004	0.004	0.004
GCD	40.0	25.806	0.004	0.004	0.004	0.004	0.004
GCD	41.0	33.333	0.004	0.004	0.004	0.004	0.004
GCD	42.0	36.559	0.004	0.004	0.004	0.004	0.004
GCD	43.0	40.860	0.004	0.004	0.004	0.004	0.004
GCD	44.0	41.935	0.004	0.004	0.004	0.004	0.004
GCD	45.0	44.086	0.004	0.004	0.004	0.004	0.004
GCD	46.0	49.462	0.004	0.004	0.004	0.004	0.004
GCD	47.0	50.538	0.004	0.004	0.004	0.004	0.004
GCD	49.0	54.839	0.004	0.004	0.004	0.004	0.004
GCD	50.0	58.065	0.004	0.004	0.004	0.004	0.004
GCD	51.0	59.140	0.004	0.004	0.004	0.004	0.004
GCD	52.0	60.215	0.004	0.004	0.004	0.004	0.004
GCD	53.0	66.667	0.004	0.004	0.004	0.004	0.004
GCD	54.0	68.817	0.004	0.004	0.004	0.004	0.004
GCD	55.0	76.344	0.004	0.004	0.004	0.004	0.004
GCD	56.0	77.419	0.004	0.004	0.004	0.004	0.004
GCD	57.0	81.720	0.004	0.004	0.004	0.004	0.004
GCD	59.0	87.097	0.004	0.004	0.004	0.004	0.004
GCD	61.0	90.323	0.004	0.004	0.004	0.004	0.004
GCD	62.0	91.398	0.004	0.004	0.004	0.004	0.004
GCD	63.0	93.548	0.004	0.004	0.004	0.007	0.007
GCD	66.0	95.699	0.004	0.004	0.004	0.004	0.004
GCD	67.0	96.774	0.004	0.004	0.004	0.004	0.004
GCD	69.0	97.849	0.004	0.004	0.004	0.004	0.004
GCD	70.0	100.000	0.004	0.004	0.004	0.004	0.004
